2025-10-28 09:18:41,998 - logging_config - INFO - REQUEST - ID: e36f966c-9507-489b-86d4-63d9c9f54fd4 | User: None | Method: OPTIONS | Path: /list-models | Query: {} | Body Size: 0 bytes
2025-10-28 13:13:34,254 - logging_config - INFO - JSON serialized successfully, type: <class 'str'>
2025-10-28 13:13:35,235 - logging_config - INFO - Executing database insert/update for GUID: f8af244d-e427-41f0-bff0-7d3a5a98f705
2025-10-28 13:13:35,536 - logging_config - INFO - Database operation successful - Row returned: True
2025-10-28 13:13:35,537 - logging_config - INFO - Returned GUID: f8af244d-e427-41f0-bff0-7d3a5a98f705
2025-10-28 13:13:35,537 - logging_config - INFO - Query saved successfully - User: 100722479914769978410 | GUID: f8af244d-e427-41f0-bff0-7d3a5a98f705 | Name: Weekly Production
2025-10-28 13:13:35,537 - logging_config - INFO - Saved payload type: <class 'dict'>
2025-10-28 13:13:35,537 - logging_config - INFO - ChartConfig type: <class 'dict'>
2025-10-28 13:13:35,640 - logging_config - INFO - Verification successful - Query found in database with GUID: f8af244d-e427-41f0-bff0-7d3a5a98f705
2025-10-28 13:13:35,713 - logging_config - INFO - Transaction committed successfully
2025-10-28 13:13:35,715 - logging_config - INFO - Save Query Success - User: fdwarren@gmail.com | GUID: f8af244d-e427-41f0-bff0-7d3a5a98f705
2025-10-28 13:13:35,715 - logging_config - INFO - Result type: <class 'dict'>
